Engine HP,Engine Cylinders,weight_est,displacement_est,vehicle_age,power_to_weight,hp_per_cylinder
-0.7308819000219522,-0.3733728232013264,-0.7099961472363062,-0.37337282320132653,-0.47753999583206974,-0.7255713800943644,-0.84918266678393
-0.20938153371083806,-0.3733728232013264,-0.24846672915418186,-0.37337282320132653,-0.08018384983773308,0.03565854346714616,0.13214721991621725
0.3029697033667478,0.19930199756977882,0.40739086496252114,0.1993019975697787,-0.7424440931616275,0.35595349130156845,0.2842246584984037
0.4585049003367292,0.19930199756977882,0.545039989653681,0.1993019975697787,-0.7424440931616275,0.510746613828533,0.5281224373566277
-0.7308819000219522,-0.9460476439724317,-0.912421330605659,-0.9460476439724318,-0.6099920444968486,-0.43535588856316787,-0.1174893302092587
-0.8223731923572354,-0.9460476439724317,-0.9933914039534001,-0.9460476439724318,-0.7424440931616275,-0.5940979191658021,-0.33269325273122086
0.6872331311749371,0.19930199756977882,0.7474651730230337,0.1993019975697787,-0.6099920444968486,0.7221099388309346,0.8867956415598978
-0.7308819000219522,-0.9460476439724317,-0.912421330605659,-0.9460476439724318,-0.7424440931616275,-0.43535588856316787,-0.1174893302092587
0.7512770358096353,0.19930199756977882,0.8041442243664525,0.1993019975697787,-0.8748961418264064,0.7781061098786687,0.9872241387368138
-1.3896192048359912,-0.9460476439724317,-1.495405858709395,-0.9460476439724318,-0.21263589850251197,-1.8065189355076612,-1.666957572367386
-0.8406714508242921,-0.9460476439724317,-1.0095854186229483,-0.9460476439724318,0.1847202474918247,-0.6268746137436736,-0.37573403723561327
0.367013608001446,0.19930199756977882,0.4640699163059399,0.1993019975697787,-0.8748961418264064,0.420845471067331,0.3846531556753198
-0.7308819000219522,0.19930199756977882,-0.5075709638669534,0.1993019975697787,2.171500977463508,-0.9822359477491215,-1.3369782245003776
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.34508794716729085,-0.005309296566939885,0.5281224373566277
-0.8223731923572354,0.19930199756977882,-0.5885410372146945,0.1993019975697787,2.303953026128287,-1.1351358459534788,-1.4804475061816855
-1.3621718171354062,-0.9460476439724317,-1.4711148367050726,-0.9460476439724318,-0.8748961418264064,-1.7368126801306984,-1.6023963956107974
0.6414874850072956,1.3446516391119894,1.1118305030878688,1.3446516391119891,-0.21263589850251197,0.21906283838761315,-0.33269325273122086
1.8766199315336185,1.3446516391119894,2.063228864923827,1.3446516391119891,-0.7424440931616275,1.2912811783016864,1.1199332242920235
-0.17278501677672478,-0.9460476439724317,-0.4185038831844382,-0.9460476439724318,-0.6099920444968486,0.37795094128313605,1.1952545971747104
0.2755223156661628,0.19930199756977882,0.38309984295819877,0.1993019975697787,-0.8748961418264064,0.3276300004623973,0.2411838739940113
-0.8864170969919336,-0.9460476439724317,-1.0500704552968187,-0.9460476439724318,-0.7424440931616275,-0.7103856857700571,-0.4833359984965943
1.2087334974860513,1.3446516391119894,1.6138449578438636,1.3446516391119891,0.3171722961566036,0.6885239738891772,0.3344389070868618
0.10168886022912477,0.19930199756977882,0.22925670359749067,0.1993019975697787,-0.6099920444968486,0.14070938868106278,-0.031407761200473845
1.86747080230009,1.3446516391119894,2.063228864923827,1.3446516391119891,-0.7424440931616275,1.27708964076581,1.1091730281659256
2.379822039377676,3.63535092219641,2.063228864923827,3.63535092219641,-0.21263589850251197,2.07181574277484,-0.1174893302092587
-0.30087282604612126,0.19930199756977882,-0.1270116191325702,0.1993019975697787,0.44962434482138247,-0.34903266754202705,-0.6626726005982296
1.1904352390189947,0.19930199756977882,1.1928005764356098,0.1993019975697787,-0.8748961418264064,1.1292105064425633,1.6758766908070926
0.26637318643263447,0.19930199756977882,0.3750028356234247,0.1993019975697787,-0.7424440931616275,0.3181190960285604,0.2268369458258807
-0.2276797921778947,1.3446516391119894,0.3426148062843282,1.3446516391119891,-0.47753999583206974,-0.7103856857700571,-1.354911884710541
0.9617070081807867,1.3446516391119894,1.3952257598049627,1.3446516391119891,-0.7424440931616275,0.4948010660354142,0.0439136116822129
-0.3649167306808195,-0.9460476439724317,-0.5885410372146945,-0.9460476439724318,0.1847202474918247,0.12446807734908116,0.7433263598785899
-0.0812937244414416,-0.9460476439724317,-0.33753380983669706,-0.9460476439724318,-0.7424440931616275,0.49040593158306683,1.4104585196966724
1.5564004083601273,1.3446516391119894,1.92153123656528,1.3446516391119891,-0.6099920444968486,0.9369770927217222,0.7433263598785899
-0.6027940907525557,-0.9460476439724317,-0.7990632279188213,-0.9460476439724318,-0.8748961418264064,-0.22656908160409134,0.1837961613214883
1.3734178236895611,1.3446516391119894,1.7595910898697975,1.3446516391119891,-0.21263589850251197,0.8095158251101224,0.5281224373566277
-1.0053557770278017,-0.9460476439724317,-1.1553315506488824,-0.9460476439724318,0.8469804908157191,-0.9386019004736466,-0.7631010977751451
-0.3649167306808195,-0.9460476439724317,-0.5885410372146945,-0.9460476439724318,0.1847202474918247,0.12446807734908116,0.7433263598785899
-0.7034345123213672,-0.9460476439724317,-0.8881303086013366,-0.9460476439724318,-0.8748961418264064,-0.3893392298865283,-0.05292815345267006
-0.7857766754231221,0.19930199756977882,-0.5561530078755981,0.1993019975697787,1.9065968801339501,-1.0731154886513599,-1.4230597935091625
-0.45640802301610267,0.19930199756977882,-0.26466074382373006,0.1993019975697787,1.1118845881452768,-0.5632075780755593,-0.906570379456453
0.7787244235102203,1.3446516391119894,1.2332856131094805,1.3446516391119891,0.8469804908157191,0.34088651204778336,-0.17129031083974924
-0.44725889378257433,0.19930199756977882,-0.256563736488956,0.1993019975697787,0.5820763934861614,-0.5501741534165292,-0.8922234512883224
-0.17278501677672478,-0.9460476439724317,-0.4185038831844382,-0.9460476439724318,-0.7424440931616275,0.37795094128313605,1.1952545971747104
0.6414874850072956,0.19930199756977882,0.7069801363491632,0.1993019975697787,-0.7424440931616275,0.6812886958047195,0.815061000719244
-0.6851362538543107,-0.9460476439724317,-0.8719362939317884,-0.9460476439724318,-0.6099920444968486,-0.35905729966061123,-0.00988736894827763
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.34508794716729085,-0.005309296566939885,0.5281224373566277
-1.7830317618777087,-1.518722464743537,-2.0460023574740345,-1.5187224647435371,1.5092407341396135,-2.7518439743160434,-2.197793914588226
1.199584368252523,1.3446516391119894,1.6057479505090895,1.3446516391119891,-0.8748961418264064,0.6816180463080721,0.32367871096076367
-0.6851362538543107,-0.9460476439724317,-0.8719362939317884,-0.9460476439724318,-0.7424440931616275,-0.35905729966061123,-0.00988736894827763
0.367013608001446,0.19930199756977882,0.4640699163059399,0.1993019975697787,-0.6099920444968486,0.420845471067331,0.3846531556753198
1.5564004083601273,1.3446516391119894,1.92153123656528,1.3446516391119891,-0.6099920444968486,0.9369770927217222,0.7433263598785899
-0.2276797921778947,0.19930199756977882,-0.06223556045437731,0.1993019975697787,1.2443366368100557,-0.25341309964168646,-0.5478971752531829
0.3029697033667478,0.19930199756977882,0.40739086496252114,0.1993019975697787,-0.8748961418264064,0.35595349130156845,0.2842246584984037
-1.6183474356741991,-1.518722464743537,-1.9002562254481004,-1.5187224647435371,2.303953026128287,-2.183194004785839,-1.681304500535517
-0.7308819000219522,-0.9460476439724317,-0.912421330605659,-0.9460476439724318,-0.6099920444968486,-0.43535588856316787,-0.1174893302092587
1.7393829930306937,0.19930199756977882,1.6786210165220565,0.1993019975697787,-0.8748961418264064,1.5006189828789245,2.5366923808949404
0.0010484386603132594,-0.3733728232013264,-0.06223556045437731,-0.37337282320132653,-0.7424440931616275,0.2924152671227555,0.5281224373566277
-0.5936449615190275,-0.9460476439724317,-0.7909662205840473,-0.9460476439724318,-0.21263589850251197,-0.2122185059236155,0.2053165535736845
-0.7857766754231221,0.19930199756977882,-0.5561530078755981,0.1993019975697787,1.9065968801339501,-1.0731154886513599,-1.4230597935091625
-0.7583292877225372,-0.9460476439724317,-0.9367123526099813,-0.9460476439724318,-0.6099920444968486,-0.4821000833453665,-0.18205050696584735
2.992813698024073,1.3446516391119894,2.063228864923827,1.3446516391119891,-0.8748961418264064,3.0226487576784984,2.4326771516759926
-0.9321627431595753,-0.9460476439724317,-1.0905554919706895,-0.9460476439724318,0.3171722961566036,-0.796213292388019,-0.5909379597575753
-0.7674784169560654,-0.9460476439724317,-0.9448093599447553,-0.9460476439724318,0.1847202474918247,-0.49784614631691254,-0.20357089921804356
0.09253973099559644,0.19930199756977882,0.22115969626271656,0.1993019975697787,-0.6099920444968486,0.13049489037923698,-0.04575468936860445
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.47753999583206974,-0.005309296566939885,0.5281224373566277
1.199584368252523,1.3446516391119894,1.6057479505090895,1.3446516391119891,-0.6099920444968486,0.6816180463080721,0.32367871096076367
-1.1425927155307265,-0.9460476439724317,-1.2767866606704938,-0.9460476439724318,1.3767886854748346,-1.2237746405562517,-1.0859069815580884
-0.45640802301610267,0.19930199756977882,-0.26466074382373006,0.1993019975697787,0.7145284421509402,-0.5632075780755593,-0.906570379456453
-1.0236540354948584,-0.9460476439724317,-1.1715255653184304,-0.9460476439724318,-0.8748961418264064,-0.9752146631090741,-0.8061418822795375
-0.8406714508242921,-0.9460476439724317,-1.0095854186229483,-0.9460476439724318,-0.6099920444968486,-0.6268746137436736,-0.37573403723561327
3.020261085724658,1.3446516391119894,2.063228864923827,1.3446516391119891,-0.6099920444968486,3.065223370286125,2.464957740054287
1.5564004083601273,1.3446516391119894,1.92153123656528,1.3446516391119891,1.2443366368100557,0.9369770927217222,0.7433263598785899
-0.44725889378257433,0.19930199756977882,-0.256563736488956,0.1993019975697787,0.44962434482138247,-0.5501741534165292,-0.8922234512883224
-0.09044285367496992,-0.9460476439724317,-0.3456308171714712,-0.9460476439724318,-0.6099920444968486,0.47938409993709524,1.3889381274444763
-0.1819341460102531,1.3446516391119894,0.38309984295819877,1.3446516391119891,2.4364050747930657,-0.6533518568561862,-1.3011109040800504
0.9617070081807867,1.3446516391119894,1.3952257598049627,1.3446516391119891,-0.6099920444968486,0.4948010660354142,0.0439136116822129
0.29382057413321944,0.19930199756977882,0.399293857627747,0.1993019975697787,-0.6099920444968486,0.34654700597542815,0.2698777303302731
-0.20023240447730975,0.19930199756977882,-0.03794453845005498,0.1993019975697787,2.568857123457845,-0.21835990177608022,-0.5048563907487905
1.7851286391983354,1.3446516391119894,2.063228864923827,1.3446516391119891,-0.8748961418264064,1.1493658029429317,1.0123312630310426
1.199584368252523,1.3446516391119894,1.6057479505090895,1.3446516391119891,-0.8748961418264064,0.6816180463080721,0.32367871096076367
0.4859522880373141,0.19930199756977882,0.5693310116580034,0.1993019975697787,-0.7424440931616275,0.5370969487757824,0.5711632218610201
0.28467144489969115,0.19930199756977882,0.3911968502929729,0.1993019975697787,-0.6099920444968486,0.3371059061678664,0.2555308021621425
-0.7308819000219522,-0.9460476439724317,-0.912421330605659,-0.9460476439724318,-0.8748961418264064,-0.43535588856316787,-0.1174893302092587
0.3212679618338044,0.19930199756977882,0.4235848796320693,0.1993019975697787,-0.8748961418264064,0.3746633771831512,0.3129185148346656
-1.0236540354948584,-0.9460476439724317,-1.1715255653184304,-0.9460476439724318,2.4364050747930657,-0.9752146631090741,-0.8061418822795375
-0.3649167306808195,-0.9460476439724317,-0.5885410372146945,-0.9460476439724318,-0.6099920444968486,0.12446807734908116,0.7433263598785899
0.09253973099559644,0.19930199756977882,0.22115969626271656,0.1993019975697787,-0.08018384983773308,0.13049489037923698,-0.04575468936860445
0.2755223156661628,0.19930199756977882,0.38309984295819877,0.1993019975697787,-0.8748961418264064,0.3276300004623973,0.2411838739940113
1.3917160821566177,1.3446516391119894,1.7757851045393458,1.3446516391119891,-0.7424440931616275,0.8225830579338456,0.5496428296088239
0.23892579873204953,0.19930199756977882,0.35071181361910236,0.1993019975697787,-0.6099920444968486,0.2893744405669656,0.1837961613214883
-0.5661975738184425,-0.9460476439724317,-0.766675198579725,-0.9460476439724318,-0.6099920444968486,-0.16959675867785864,0.2698777303302731
-0.44725889378257433,-0.9460476439724317,-0.6614141032276615,-0.9460476439724318,-0.8748961418264064,0.007950906692919214,0.5496428296088239
-0.868118838524877,-0.9460476439724317,-1.0338764406272707,-0.9460476439724318,1.9065968801339501,-0.6767085677447237,-0.4402952139922019
-0.39236411838140445,-0.9460476439724317,-0.6128320592190168,-0.9460476439724318,0.0522681988270458,0.08618452544894396,0.6787651831220012
0.38531186646850263,0.19930199756977882,0.48026393097548814,0.1993019975697787,-0.7424440931616275,0.43908510778623966,0.413347012011581
-0.09044285367496992,-0.9460476439724317,-0.3456308171714712,-0.9460476439724318,-0.7424440931616275,0.47938409993709524,1.3889381274444763
1.1904352390189947,0.19930199756977882,1.1928005764356098,0.1993019975697787,-0.7424440931616275,1.1292105064425633,1.6758766908070926
-0.45640802301610267,0.19930199756977882,-0.26466074382373006,0.1993019975697787,2.171500977463508,-0.5632075780755593,-0.906570379456453
0.18403102333087962,0.19930199756977882,0.3021297696104577,0.1993019975697787,-0.7424440931616275,0.23091347931831166,0.09771459231270344
-0.7766275461895938,0.19930199756977882,-0.5480560005408239,0.1993019975697787,2.7013091721226234,-1.0577917453998131,-1.4087128653410315
2.837278501054092,1.3446516391119894,2.063228864923827,1.3446516391119891,-0.7424440931616275,2.7813926195686154,2.2497538175323246
-0.6027940907525557,-0.9460476439724317,-0.7990632279188213,-0.9460476439724318,-0.6099920444968486,-0.22656908160409134,0.1837961613214883
-0.17278501677672478,-0.9460476439724317,-0.4185038831844382,-0.9460476439724318,-0.8748961418264064,0.37795094128313605,1.1952545971747104
0.5499961926720124,1.3446516391119894,1.0308604297401276,1.3446516391119891,1.1118845881452768,0.13458537793785663,-0.4402952139922019
0.0010484386603132594,0.19930199756977882,0.14018962291497547,0.1993019975697787,0.3171722961566036,0.026157527237661876,-0.18922397104991295
-0.5936449615190275,1.3446516391119894,0.018734512893363798,1.3446516391119891,2.171500977463508,-1.207927027450863,-1.7853197297544652
0.3212679618338044,0.19930199756977882,0.4235848796320693,0.1993019975697787,0.3171722961566036,0.3746633771831512,0.3129185148346656
0.7512770358096353,0.19930199756977882,0.8041442243664525,0.1993019975697787,-0.8748961418264064,0.7781061098786687,0.9872241387368138
-0.868118838524877,-0.9460476439724317,-1.0338764406272707,-0.9460476439724318,-0.08018384983773308,-0.6767085677447237,-0.4402952139922019
0.8702157158455035,0.19930199756977882,0.909405319718516,0.1993019975697787,-0.8748961418264064,0.8786753647586386,1.1737342049225141
1.5106547621924857,1.3446516391119894,1.8810461998914092,1.3446516391119891,-0.47753999583206974,0.905768792662181,0.6895253792480993
-0.7217327707884239,-0.9460476439724317,-0.9043243232708849,-0.9460476439724318,-0.08018384983773308,-0.41993700814609314,-0.09596893795706249
-0.1819341460102531,1.3446516391119894,0.38309984295819877,1.3446516391119891,2.4364050747930657,-0.6533518568561862,-1.3011109040800504
1.5564004083601273,1.3446516391119894,1.92153123656528,1.3446516391119891,0.3171722961566036,0.9369770927217222,0.7433263598785899
-1.0236540354948584,-0.9460476439724317,-1.1715255653184304,-0.9460476439724318,-0.7424440931616275,-0.9752146631090741,-0.8061418822795375
-0.3649167306808195,0.19930199756977882,-0.18369067047598897,0.1993019975697787,0.1847202474918247,-0.43535588856316787,-0.7631010977751451
0.7512770358096353,0.19930199756977882,0.8041442243664525,0.1993019975697787,-0.6099920444968486,0.7781061098786687,0.9872241387368138
0.0010484386603132594,-0.9460476439724317,-0.26466074382373006,-0.9460476439724318,-0.7424440931616275,0.5874576275359686,1.6041420499664383
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.21263589850251197,-0.005309296566939885,0.5281224373566277
-0.8406714508242921,0.19930199756977882,-0.6047350518842427,0.1993019975697787,1.5092407341396135,-1.166588500399797,-1.5091413625179473
-0.4289606353155177,0.19930199756977882,-0.24036972181940774,0.1993019975697787,1.2443366368100557,-0.5242752966826887,-0.8635295949520606
0.0010484386603132594,-0.3733728232013264,-0.06223556045437731,-0.37337282320132653,-0.7424440931616275,0.2924152671227555,0.5281224373566277
-1.0236540354948584,-0.9460476439724317,-1.1715255653184304,-0.9460476439724318,0.8469804908157191,-0.9752146631090741,-0.8061418822795375
0.14743450639676636,0.19930199756977882,0.2697417402713612,0.1993019975697787,-0.7424440931616275,0.19120206004060786,0.040326879640180405
0.29382057413321944,0.19930199756977882,0.399293857627747,0.1993019975697787,-0.7424440931616275,0.34654700597542815,0.2698777303302731
-0.639390607686669,-0.9460476439724317,-0.8314512572579178,-0.9460476439724318,-0.8748961418264064,-0.2847026238511133,0.09771459231270344
0.3212679618338044,1.3446516391119894,0.8284352463707749,1.3446516391119891,-0.7424440931616275,-0.0889794494030259,-0.7093001171446546
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.6099920444968486,-0.005309296566939885,0.5281224373566277
-0.6210923492196124,0.19930199756977882,-0.41040687584966407,0.1993019975697787,0.3171722961566036,-0.8078371887173805,-1.164815086482808
-0.9138644846925186,-0.3733728232013264,-0.8719362939317884,-0.37337282320132653,0.44962434482138247,-1.0457445997836199,-1.1935089428190693
1.775979509964807,1.3446516391119894,2.063228864923827,1.3446516391119891,-0.47753999583206974,1.1351742654070553,1.0015710669049445
0.18403102333087962,0.19930199756977882,0.3021297696104577,0.1993019975697787,-0.21263589850251197,0.23091347931831166,0.09771459231270344
1.602146054527769,0.19930199756977882,1.5571659065004448,0.1993019975697787,-0.7424440931616275,1.4138444570206108,2.3214884583729782
0.3487153495343894,0.19930199756977882,0.4478759016363917,0.1993019975697787,-0.6099920444968486,0.40247330292812,0.355959299339058
-0.28257456757906463,0.19930199756977882,-0.11081760446302198,0.1993019975697787,0.3171722961566036,-0.3248298952931092,-0.6339787442619678
0.9617070081807867,1.3446516391119894,1.3952257598049627,1.3446516391119891,-0.8748961418264064,0.4948010660354142,0.0439136116822129
-0.3649167306808195,-0.9460476439724317,-0.5885410372146945,-0.9460476439724318,-0.47753999583206974,0.12446807734908116,0.7433263598785899
0.6872331311749371,0.19930199756977882,0.7474651730230337,0.1993019975697787,-0.6099920444968486,0.7221099388309346,0.8867956415598978
0.2755223156661628,1.3446516391119894,0.7879502096969043,1.3446516391119891,0.8469804908157191,-0.1359563624898446,-0.7631010977751451
0.08339060176206813,-0.9460476439724317,-0.19178767781076309,-0.9460476439724318,-0.6099920444968486,0.680804274650795,1.7978255802362042
-0.666837995387254,-0.9460476439724317,-0.8557422792622402,-0.9460476439724318,0.0522681988270458,-0.329086352030082,0.0331534155561148
0.2755223156661628,0.19930199756977882,0.38309984295819877,0.1993019975697787,-0.47753999583206974,0.3276300004623973,0.2411838739940113
-0.3649167306808195,0.19930199756977882,-0.18369067047598897,0.1993019975697787,0.3171722961566036,-0.43535588856316787,-0.7631010977751451
0.3212679618338044,1.3446516391119894,0.8284352463707749,1.3446516391119891,-0.7424440931616275,-0.0889794494030259,-0.7093001171446546
-0.2734254383455363,-0.9460476439724317,-0.5075709638669534,-0.9460476439724318,-0.6099920444968486,0.24824418541927476,0.9585302824005519
-0.8955662262254619,-0.9460476439724317,-1.058167462631593,-0.9460476439724318,-0.8748961418264064,-0.7273628337457912,-0.5048563907487905
0.7329787773425788,0.19930199756977882,0.7879502096969043,0.1993019975697787,0.3171722961566036,0.7622422157301241,0.9585302824005519
0.5499961926720124,0.19930199756977882,0.6260100630014221,0.1993019975697787,-0.8748961418264064,0.5975071053142353,0.6715917190379356
-0.09044285367496992,-0.9460476439724317,-0.3456308171714712,-0.9460476439724318,-0.6099920444968486,0.47938409993709524,1.3889381274444763
0.2755223156661628,0.19930199756977882,0.38309984295819877,0.1993019975697787,-0.47753999583206974,0.3276300004623973,0.2411838739940113
1.5564004083601273,1.3446516391119894,1.92153123656528,1.3446516391119891,-0.6099920444968486,0.9369770927217222,0.7433263598785899
-0.4106623768484611,0.19930199756977882,-0.22417570714985952,0.1993019975697787,0.979432539480498,-0.49859803444496603,-0.8348357386157993
-0.9138644846925186,-0.3733728232013264,-0.8719362939317884,-0.37337282320132653,0.44962434482138247,-1.0457445997836199,-1.1935089428190693
-1.3713209463689344,-0.9460476439724317,-1.4792118440398467,-0.9460476439724318,-0.34508794716729085,-1.7598993919115486,-1.6239167878629936
-1.0053557770278017,0.19930199756977882,-0.7504811839101767,0.1993019975697787,2.7013091721226234,-1.4637281737715382,-1.7673860695443018
-0.5478993153513858,-0.9460476439724317,-0.7504811839101767,-0.9460476439724318,-0.7424440931616275,-0.14153523564649034,0.3129185148346656
-0.6210923492196124,0.19930199756977882,-0.41040687584966407,0.1993019975697787,0.3171722961566036,-0.8078371887173805,-1.164815086482808
-1.4353648510036328,-0.9460476439724317,-1.5358908953832655,-0.9460476439724318,1.7741448314691712,-1.925738308451894,-1.774559533628367
-0.44725889378257433,-0.9460476439724317,-0.6614141032276615,-0.9460476439724318,-0.47753999583206974,0.007950906692919214,0.5496428296088239
-0.7308819000219522,-0.9460476439724317,-0.912421330605659,-0.9460476439724318,-0.6099920444968486,-0.43535588856316787,-0.1174893302092587
0.5042505465043707,1.3446516391119894,0.9903753930662571,1.3446516391119891,1.3767886854748346,0.09132060568322445,-0.49409619462269244
0.8427683281449185,1.3446516391119894,1.2899646644528993,1.3446516391119891,0.1847202474918247,0.3958266001690371,-0.09596893795706249
-0.09044285367496992,-0.9460476439724317,-0.3456308171714712,-0.9460476439724318,0.1847202474918247,0.47938409993709524,1.3889381274444763
-1.0053557770278017,-0.9460476439724317,-1.1553315506488824,-0.9460476439724318,1.3767886854748346,-0.9386019004736466,-0.7631010977751451
-1.2340840078660098,-0.9460476439724317,-1.357756734018235,-0.9460476439724318,1.9065968801339501,-1.4284024082491134,-1.3011109040800504
-0.5661975738184425,-0.9460476439724317,-0.766675198579725,-0.9460476439724318,-0.6099920444968486,-0.16959675867785864,0.2698777303302731
-0.05384633674085665,-0.9460476439724317,-0.31324278783237475,-0.9460476439724318,-0.21263589850251197,0.5231816960067368,1.4750196964532611
-0.09044285367496992,0.19930199756977882,0.05921954956723435,0.1993019975697787,-0.7424440931616275,-0.08233256677521969,-0.33269325273122086
-0.6027940907525557,-0.9460476439724317,-0.7990632279188213,-0.9460476439724318,-0.8748961418264064,-0.22656908160409134,0.1837961613214883
-0.6027940907525557,-0.9460476439724317,-0.7990632279188213,-0.9460476439724318,-0.6099920444968486,-0.22656908160409134,0.1837961613214883
-0.7308819000219522,0.19930199756977882,-0.5075709638669534,0.1993019975697787,2.568857123457845,-0.9822359477491215,-1.3369782245003776
0.33956622030086103,0.19930199756977882,0.43977889430161754,0.1993019975697787,-0.6099920444968486,0.39323706735313074,0.3416123711709274
0.26637318643263447,0.19930199756977882,0.3750028356234247,0.1993019975697787,-0.7424440931616275,0.3181190960285604,0.2268369458258807
-0.6576888661537257,-0.9460476439724317,-0.8476452719274661,-0.9460476439724318,-0.6099920444968486,-0.31421600349380757,0.054673807808311006
0.6140400973067106,1.3446516391119894,1.0875394810835464,1.3446516391119891,-0.47753999583206974,0.1940014154503748,-0.36497384110951514
0.33956622030086103,0.19930199756977882,0.43977889430161754,0.1993019975697787,-0.8748961418264064,0.39323706735313074,0.3416123711709274
-0.2734254383455363,-0.9460476439724317,-0.5075709638669534,-0.9460476439724318,-0.7424440931616275,0.24824418541927476,0.9585302824005519
0.4768031588037858,-0.9460476439724317,0.15638363758452367,-0.9460476439724318,-0.6099920444968486,1.0817180948637584,2.7232024470806415
0.18403102333087962,0.19930199756977882,0.3021297696104577,0.1993019975697787,-0.7424440931616275,0.23091347931831166,0.09771459231270344
-0.6851362538543107,0.19930199756977882,-0.46708592719308284,0.1993019975697787,0.8469804908157191,-0.9084071397590178,-1.2652435836597233
-1.096847069363085,-0.9460476439724317,-1.2363016239966234,-0.9460476439724318,-0.6099920444968486,-1.1259416567322924,-0.9783050202971072
-0.5936449615190275,-0.9460476439724317,-0.7909662205840473,-0.9460476439724318,-0.8748961418264064,-0.2122185059236155,0.2053165535736845
-0.09044285367496992,0.19930199756977882,0.05921954956723435,0.1993019975697787,0.7145284421509402,-0.08233256677521969,-0.33269325273122086
-1.0785488108960284,-0.9460476439724317,-1.220107609327075,-0.9460476439724318,1.2443366368100557,-1.0876036224326275,-0.9352642357927148
0.1291362479297097,0.19930199756977882,0.253547725601813,0.1993019975697787,0.1847202474918247,0.17112007450843575,0.011633023303918582
0.367013608001446,1.3446516391119894,0.8689202830446454,1.3446516391119891,0.8469804908157191,-0.042782236118478416,-0.655499136514164
0.20232928179793627,-0.9460476439724317,-0.08652658245869964,-0.9460476439724318,-0.7424440931616275,0.8095158251101224,2.077590679514755
0.4585049003367292,0.19930199756977882,0.545039989653681,0.1993019975697787,-0.6099920444968486,0.510746613828533,0.5281224373566277
0.2572240571991062,0.19930199756977882,0.36690582828865054,0.1993019975697787,-0.8748961418264064,0.3085729986088454,0.2124900176577501
-0.6210923492196124,-0.9460476439724317,-0.8152572425883696,-0.9460476439724318,-0.7424440931616275,-0.2554884926712095,0.14075537681709585
0.2572240571991062,0.19930199756977882,0.36690582828865054,0.1993019975697787,-0.8748961418264064,0.3085729986088454,0.2124900176577501
-1.2798296540336513,-0.9460476439724317,-1.3982417706921055,-0.9460476439724318,2.568857123457845,-1.5354750773907266,-1.4087128653410315
0.824470069677862,0.19930199756977882,0.8689202830446454,0.1993019975697787,-0.47753999583206974,0.8405084818820718,1.1019995640818598
-0.7308819000219522,-0.9460476439724317,-0.912421330605659,-0.9460476439724318,-0.6099920444968486,-0.43535588856316787,-0.1174893302092587
0.367013608001446,0.19930199756977882,0.4640699163059399,0.1993019975697787,-0.7424440931616275,0.420845471067331,0.3846531556753198
-0.8406714508242921,-0.9460476439724317,-1.0095854186229483,-0.9460476439724318,-0.34508794716729085,-0.6268746137436736,-0.37573403723561327
-0.2734254383455363,-0.9460476439724317,-0.5075709638669534,-0.9460476439724318,-0.7424440931616275,0.24824418541927476,0.9585302824005519
0.367013608001446,0.19930199756977882,0.4640699163059399,0.1993019975697787,-0.7424440931616275,0.420845471067331,0.3846531556753198
0.38531186646850263,0.19930199756977882,0.48026393097548814,0.1993019975697787,-0.7424440931616275,0.43908510778623966,0.413347012011581
-0.6210923492196124,-0.9460476439724317,-0.8152572425883696,-0.9460476439724318,-0.6099920444968486,-0.2554884926712095,0.14075537681709585
0.21147841103146459,0.19930199756977882,0.32642079161478,0.1993019975697787,-0.47753999583206974,0.26030771613661197,0.14075537681709585
-0.2734254383455363,-0.9460476439724317,-0.5075709638669534,-0.9460476439724318,-0.6099920444968486,0.24824418541927476,0.9585302824005519
0.4127592541690876,1.3446516391119894,0.909405319718516,1.3446516391119891,0.44962434482138247,0.002654529210767998,-0.6016981558836735
-0.7491801584890089,-0.9460476439724317,-0.9286153452752072,-0.9460476439724318,-0.8748961418264064,-0.46643678548799367,-0.1605301147136511
0.4585049003367292,0.19930199756977882,0.545039989653681,0.1993019975697787,-0.7424440931616275,0.510746613828533,0.5281224373566277
0.3212679618338044,0.19930199756977882,0.4235848796320693,0.1993019975697787,-0.8748961418264064,0.3746633771831512,0.3129185148346656
0.7787244235102203,1.3446516391119894,1.2332856131094805,1.3446516391119891,0.5820763934861614,0.34088651204778336,-0.17129031083974924
-0.3649167306808195,-0.9460476439724317,-0.5885410372146945,-0.9460476439724318,-0.8748961418264064,0.12446807734908116,0.7433263598785899
-0.9504610016266318,-0.9460476439724317,-1.1067495066402375,-0.9460476439724318,-0.8748961418264064,-0.8312146761747579,-0.6339787442619678
-0.45640802301610267,-0.9460476439724317,-0.6695111105624356,-0.9460476439724318,-0.7424440931616275,-0.005309296566939885,0.5281224373566277
0.0010484386603132594,0.19930199756977882,0.14018962291497547,0.1993019975697787,-0.47753999583206974,0.026157527237661876,-0.18922397104991295
